CustomerID,R_log,F_log,M_log,R_scaled,F_scaled,M_scaled
15990,3.8066624897703196,2.0794415416798357,7.600277264148164,-0.3919734997594728,0.654643185938614,0.5654080589379982
15991,6.282266746896006,0.6931471805599453,5.020915603503812,1.1597881220447972,-1.058145946714099,-1.2964514055101928
15992,1.3862943611198906,1.3862943611198906,6.799724534768432,-1.9091119365137732,-0.20175138038774237,-0.012454556734570592
15993,2.1972245773362196,2.0794415416798357,7.929727674940442,-1.4008035573114466,0.654643185938614,0.8032151004083733
15994,4.007333185232471,1.3862943611198906,7.070452192639792,-0.2661888219610578,-0.20175138038774237,0.18296466647345544
15995,6.028278520230698,0.6931471805599453,6.544688522290589,1.0005828769435647,-1.058145946714099,-0.1965470866236817
15996,4.48863636973214,2.0794415416798357,7.235186770951201,0.03550229365607239,0.654643185938614,0.3018749528558465
15998,3.6109179126442243,2.833213344056216,9.02101111853115,-0.5146703813738428,1.5859404542672264,1.590935736427056
15999,6.601230118728877,0.6931471805599453,3.0633909220278057,1.3597211758626166,-1.058145946714099,-2.7094505636765445
16000,1.0986122886681098,1.3862943611198906,9.4250242408686,-2.089437203780077,-0.20175138038774237,1.8825643463511617
16001,5.945420608606575,0.6931471805599453,6.37056856816272,0.9486457682756199,-1.058145946714099,-0.3222320145997271
16002,6.439350371100098,0.6931471805599453,5.137032968819882,1.2582514926551098,-1.058145946714099,-1.212634460062339
16003,3.4011973816621555,2.3978952727983707,8.63316659066791,-0.646127689360636,1.0480979277381186,1.3109780957617205
16004,6.163314804034641,1.791759469228055,7.672008430194929,1.0852265037085795,0.2992073267345332,0.6171857341813806
16005,2.5649493574615367,2.3978952727983707,7.769163123687681,-1.1703058113399627,1.0480979277381186,0.6873148627774284
16006,5.356586274672012,1.0986122886681098,5.810601925550271,0.579551831564901,-0.5571872395918231,-0.7264324837432508
16007,3.871201010907891,2.0794415416798357,8.024227131951013,-0.3515193763102084,0.654643185938614,0.8714276008517561
16008,3.1780538303479458,2.772588722239781,8.583005276227205,-0.7859988331776756,1.5110377522649707,1.2747701767771222
16009,3.1354942159291497,1.6094379124341003,6.880497128211273,-0.8126761084747194,0.07394609082159041,0.04584948796926956
16010,5.5053315359323625,2.4849066497880004,7.435945265774832,0.6727885381930647,1.15560189306089,0.446788366650783
16011,2.1972245773362196,3.4011973816621555,8.630880740895218,-1.4008035573114466,2.2876939305965793,1.3093281018510063
16012,3.58351893845611,1.791759469228055,7.999540986141301,-0.5318446435765124,0.2992073267345332,0.8536084113531109
16013,1.3862943611198906,4.442651256490317,10.934524535923948,-1.9091119365137732,3.574427058129272,2.9721662636852546
16014,3.6375861597263857,1.791759469228055,7.004228418650054,-0.4979541545279012,0.2992073267345332,0.13516238955527016
16015,1.3862943611198906,1.3862943611198906,6.55897764050377,-1.9091119365137732,-0.20175138038774237,-0.18623277886693898
16016,1.3862943611198906,2.4849066497880004,7.64223632303506,-1.9091119365137732,1.15560189306089,0.5956953474946521
16017,3.871201010907891,1.791759469228055,7.343801320499442,-0.3515193763102084,0.2992073267345332,0.3802761441810875
16018,3.6888794541139363,1.6094379124341003,6.5498367049130675,-0.46580242209433226,0.07394609082159041,-0.19283097628265486
16019,3.8501476017100584,3.332204510175204,9.760203615211752,-0.3647161028497197,2.202452120611942,2.124506722998229
16020,2.833213344056216,1.3862943611198906,6.747598263849638,-1.002152215016306,-0.20175138038774237,-0.050080839367732485
16021,5.981414211254481,1.0986122886681098,6.1903768793734475,0.9712073271591634,-0.5571872395918231,-0.4522997000686197
16022,5.564520407322694,0.6931471805599453,6.402961427447865,0.7098893869240587,-1.058145946714099,-0.2988498915881292
16023,3.8501476017100584,1.3862943611198906,6.58037557967181,-0.3647161028497197,-0.20175138038774237,-0.17078711408577352
16024,2.5649493574615367,1.3862943611198906,6.184128272168217,-1.1703058113399627,-0.20175138038774237,-0.45681012939002436
16025,3.4011973816621555,0.6931471805599453,6.0882736030360425,-0.646127689360636,-1.058145946714099,-0.5260008619880681
16026,3.784189633918261,0.6931471805599453,5.468439815884993,-0.4060599657780977,-1.058145946714099,-0.9734152050793171
16027,4.5217885770490405,2.772588722239781,7.62528282826746,0.0562828052602151,1.5110377522649707,0.5834578140110217
16028,6.39024066706535,0.6931471805599453,4.421247347827163,1.2274684812913432,-1.058145946714099,-1.7293096721100745
16029,3.6635616461296463,4.68213122712422,11.676443165530092,-0.48167216487133224,3.870308439958154,3.5077050535568364
16030,5.736572297479192,0.6931471805599453,5.805857599322498,0.8177351863224329,-1.058145946714099,-0.7298570786049899
16031,4.532599493153256,1.0986122886681098,6.3079162755558436,0.06305931837162235,-0.5571872395918231,-0.36745629072173086
16032,6.124683390894205,1.9459101490553132,7.5841224595020655,1.0610115088705132,0.48966298795922886,0.553747043584635
16033,1.791759469228055,3.332204510175204,9.269534323813378,-1.65495774691261,2.202452120611942,1.7703271296348329
16034,5.2832037287379885,1.9459101490553132,6.815990805724307,0.5335540844843886,0.48966298795922886,-0.0007130817050822111
16035,6.329720905522696,0.6931471805599453,5.387838092486448,1.189533402188,-1.058145946714099,-1.0315959107361299
16036,4.477336814478207,1.6094379124341003,7.846918431316224,0.028419491089369794,0.07394609082159041,0.7434409414224518
16037,5.598421958998375,1.791759469228055,7.320090070025923,0.731139603576625,0.2992073267345332,0.3631606629433791
16038,2.0794415416798357,1.3862943611198906,6.1586301640127346,-1.4746324796463062,-0.20175138038774237,-0.4752154173025962
16039,6.049733455231958,1.0986122886681098,6.125558281588681,1.0140312884323681,-0.5571872395918231,-0.49908767928037545
16040,4.189654742026425,2.0794415416798357,7.790654673826565,-0.15190577617693454,0.654643185938614,0.7028280987234677
16041,3.4339872044851463,1.3862943611198906,8.060666341057626,-0.6255743280970083,-0.20175138038774237,0.8977304987304525
16042,3.1354942159291497,2.1972245773362196,7.717048600661738,-0.8126761084747194,0.8001660338568091,0.6496970601204656
16043,3.6375861597263857,2.1972245773362196,7.52703522763887,-0.4979541545279012,0.8001660338568091,0.5125397927499123
16044,6.077642243349034,0.6931471805599453,5.83434279133577,1.0315251128942107,-1.058145946714099,-0.7092956252982499
16045,4.787491742782046,2.1972245773362196,8.14204291037043,0.22283122437429814,0.8001660338568091,0.9564705110641702
16046,6.333279628139691,0.6931471805599453,5.46713143998349,1.1917640855307854,-1.058145946714099,-0.9743596294663424
16047,6.52649485957079,0.6931471805599453,4.683426683953859,1.3128755192422958,-1.058145946714099,-1.5400608801324929
16048,5.924255797414532,1.6094379124341003,6.709048209898743,0.935379212586837,0.07394609082159041,-0.0779074074285807
16049,3.713572066704308,1.9459101490553132,7.524642172820218,-0.45032456514303265,0.48966298795922886,0.5108124150692119
16050,5.159055299214529,1.3862943611198906,5.709433146165015,0.4557351973228952,-0.20175138038774237,-0.7994590981491017
16051,6.525029657843462,0.6931471805599453,5.244072351695641,1.3119570995061347,-1.058145946714099,-1.1353702705860405
16052,4.007333185232471,0.6931471805599453,5.894568109862285,-0.2661888219610578,-1.058145946714099,-0.6658232107823312
16053,3.4965075614664802,1.9459101490553132,8.198595449928707,-0.5863852330444015,0.48966298795922886,0.9972918051935308
16054,4.983606621708336,1.6094379124341003,7.655807224711368,0.34576021906585885,0.07394609082159041,0.605491225332434
16055,5.3981627015177525,0.6931471805599453,4.911183215124596,0.6056128238924388,-1.058145946714099,-1.3756594859347542
16056,3.828641396489095,0.6931471805599453,6.479661052813611,-0.37819665160725213,-1.058145946714099,-0.24348583559484463
16057,2.833213344056216,2.3978952727983707,8.257346754558858,-1.002152215016306,1.0480979277381186,1.0397002329232816
16058,6.008813185442595,0.6931471805599453,4.154184562578117,0.9883815893618327,-1.058145946714099,-1.9220834819656554
16059,4.189654742026425,2.5649493574615367,8.024394108834924,-0.15190577617693454,1.2544959545938104,0.8715481297005782
16060,5.993961427306569,1.3862943611198906,6.29701723466291,0.9790721901614284,-0.20175138038774237,-0.3753235404950128
16061,6.068425588244111,0.6931471805599453,4.50700593720086,1.0257479166270527,-1.058145946714099,-1.6674065882116895
16062,2.302585092994046,2.1972245773362196,7.960131638643054,-1.3347613358292665,0.8001660338568091,0.8251615798184401
16063,5.564520407322694,0.6931471805599453,5.818063087688587,0.7098893869240587,-1.058145946714099,-0.721046796441248
16064,6.587550014824796,0.6931471805599453,4.7032945839812905,1.3511461945587413,-1.058145946714099,-1.5257196428142863
16065,5.902633333401366,2.1972245773362196,7.597461546384569,0.9218257903353209,0.8001660338568091,0.5633755906543317
16066,2.833213344056216,1.791759469228055,7.327806819285222,-1.002152215016306,0.2992073267345332,0.3687308405816748
16067,6.333279628139691,1.3862943611198906,8.092578902469247,1.1917640855307854,-0.20175138038774237,0.9207659285445751
16068,6.386879319362645,0.6931471805599453,4.759863575664572,1.225361516760327,-1.058145946714099,-1.484886473054952
16069,6.035481432524756,0.6931471805599453,6.128396401603126,1.0050978162077746,-1.058145946714099,-0.49703904039007946
16070,3.1354942159291497,1.0986122886681098,6.748935381973274,-0.8126761084747194,-0.5571872395918231,-0.04911566799546575
16071,3.8066624897703196,1.6094379124341003,6.982677205499396,-0.3919734997594728,0.07394609082159041,0.11960608708434463
16072,5.666426688112432,1.6094379124341003,8.338327257075614,0.7737664202160957,0.07394609082159041,1.0981543525401976
16073,5.697093486505405,0.6931471805599453,4.8154311114712876,0.7929890244238761,-1.058145946714099,-1.4447761837394353
16074,5.968707559985366,0.6931471805599453,5.535363823031238,0.9632425267576823,-1.058145946714099,-0.9251074791775112
16075,6.220590170099739,1.0986122886681098,6.6038489691533275,1.1211279264334708,-0.5571872395918231,-0.15384332794066816
16076,1.3862943611198906,2.3978952727983707,7.712323075642278,-1.9091119365137732,1.0480979277381186,0.6462860365264453
16077,6.439350371100098,0.6931471805599453,7.741272912389358,1.2582514926551098,-1.058145946714099,0.6671828841318783
16078,5.648974238161206,1.0986122886681098,5.897126394731892,0.7628268518408917,-0.5571872395918231,-0.6639765651684542
16079,2.833213344056216,1.3862943611198906,7.210079628170788,-1.002152215016306,-0.20175138038774237,0.2837518753036713
16080,4.406719247264253,1.6094379124341003,6.40284545564545,-0.015845108275565407,0.07394609082159041,-0.29893360346197356
16081,4.04305126783455,2.1972245773362196,8.361698942737778,-0.24379996492673775,0.8001660338568091,1.1150247258632384
16082,6.508769136971682,0.6931471805599453,4.6798137289838575,1.3017646577348994,-1.058145946714099,-1.5426688177893786
16083,4.61512051684126,1.6094379124341003,7.7631998645051095,0.11478525848602548,0.07394609082159041,0.6830104060905536
16084,5.703782474656201,0.6931471805599453,6.0803450096018565,0.797181825058805,-1.058145946714099,-0.5317239550116005
16085,3.1780538303479458,2.5649493574615367,7.758773353640096,-0.7859988331776756,1.2544959545938104,0.6798152197488097
16086,4.0943445622221,2.3978952727983707,7.896824242153531,-0.21164823249316908,1.0480979277381186,0.779464430356217
16087,5.966146739123692,1.791759469228055,7.462168988109326,0.961637349548109,0.2992073267345332,0.4657174243190057
16088,6.3561076606958915,1.0986122886681098,7.271307520007092,1.2060731838933565,-0.5571872395918231,0.32794797685972643
16089,5.958424693029782,1.0986122886681098,5.5778034434002794,0.9567970061306008,-0.5571872395918231,-0.8944733071428891
16090,6.437751649736401,0.6931471805599453,5.201586177588265,1.257249379959188,-1.058145946714099,-1.1660380464846132
16091,5.043425116919247,1.0986122886681098,5.755932068980957,0.3832557294549657,-0.5571872395918231,-0.7658948016596047
16092,4.74493212836325,1.9459101490553132,7.370822406226574,0.1961539490772547,0.48966298795922886,0.39978076230748005
16093,4.672828834461906,0.6931471805599453,2.8903717578961645,0.15095806449282306,-1.058145946714099,-2.8343409089059675
16094,2.4849066497880004,2.4849066497880004,8.215157936435828,-1.2204782900451427,1.15560189306089,1.009247097360809
16095,6.124683390894205,0.6931471805599453,6.104904833330228,1.0610115088705132,-1.058145946714099,-0.5139959485239701
16096,5.579729825986222,1.6094379124341003,7.368951486505174,0.7194229753819406,0.07394609082159041,0.3984302771685947
16097,5.484796933490655,0.6931471805599453,5.226015454792631,0.6599170108088587,-1.058145946714099,-1.148404272335541
16098,4.477336814478207,2.70805020110221,8.296970370613005,0.028419491089369794,1.4312993642702228,1.0683017298330424
16099,3.9318256327243257,2.0794415416798357,7.36150248570835,-0.31351856854767557,0.654643185938614,0.3930533682822369
16100,6.137727054086234,0.6931471805599453,6.3692843543958215,1.069187555543107,-1.058145946714099,-0.3231589980440252
16101,4.2626798770413155,1.6094379124341003,8.08028695059357,-0.10613206189404269,0.07394609082159041,0.9118932344646933
16102,3.7612001156935624,1.3862943611198906,7.519225917888408,-0.4204702868066602,-0.20175138038774237,0.5069028022140165
16103,2.0794415416798357,3.1354942159291497,8.731128072778827,-1.4746324796463062,1.9594133665673954,1.3816895882222304
16104,4.127134385045092,2.302585092994046,7.928571778208674,-0.1910948712295411,0.9303406571479473,0.8023807399916845
16105,5.517452896464707,1.791759469228055,7.7778722209926245,0.6803864658602212,0.2992073267345332,0.6936013465580543
16106,4.189654742026425,0.6931471805599453,4.694828057918627,-0.15190577617693454,-1.058145946714099,-1.5318310315044747
16107,2.8903717578961645,2.0794415416798357,8.072517290105589,-0.9663241004439796,0.654643185938614,0.9062848639380562
16108,4.442651256490317,1.6094379124341003,7.712855198669154,0.006677842535668061,0.07394609082159041,0.646670138650997
16109,5.389071729816501,1.3862943611198906,6.846390383230553,0.5999144086670223,-0.20175138038774237,0.021230231618839336
16110,3.828641396489095,1.6094379124341003,7.485822641897419,-0.37819665160725213,0.07394609082159041,0.4827913305672442
16111,6.061456918928017,0.6931471805599453,6.310518098298484,1.0213798058643435,-1.058145946714099,-0.36557821818459324
16112,4.969813299576001,1.6094379124341003,5.281883060084612,0.337114270158422,0.07394609082159041,-1.1080773839987792
16113,5.214935757608986,0.6931471805599453,5.089939267434301,0.4907622621276823,-1.058145946714099,-1.2466280852985678
16114,5.14166355650266,0.6931471805599453,4.918154441302091,0.4448336815418929,-1.058145946714099,-1.370627448886434
16115,2.302585092994046,2.5649493574615367,7.845729221687434,-1.3347613358292665,1.2544959545938104,0.7425825347723264
16116,5.356586274672012,0.6931471805599453,6.419636557751217,0.579551831564901,-1.058145946714099,-0.2868132898002095
16117,5.247024072160486,1.3862943611198906,6.485245736264714,0.5108759030240728,-0.20175138038774237,-0.2394546460575135
16118,6.481577129276431,0.6931471805599453,8.384175952306427,1.2847201265503034,-1.058145946714099,1.1312492955451132
16119,2.1972245773362196,2.1972245773362196,7.451131342082467,-1.4008035573114466,0.8001660338568091,0.45775012526440084
