CustomerID,R_log,F_log,M_log,R_scaled,F_scaled,M_scaled,Cluster
15565,3.9318256327243257,1.0986122886681098,5.159974416926293,-0.3135185685476755,-0.5571872395918231,-1.1960746449201702,0
15566,5.973809611869261,1.0986122886681098,5.433154156770248,0.9664406018470648,-0.5571872395918231,-0.9988854364875294,0
15567,2.9444389791664403,0.6931471805599453,5.231162091360629,-0.9324336113953684,-1.058145946714099,-1.144689277982323,0
15568,1.0986122886681098,1.3862943611198906,6.63238378610744,-2.089437203780077,-0.2017513803877423,-0.1332460538852578,2
15569,4.6443908991413725,2.3978952727983707,8.184360324248784,0.1331325592624387,1.0480979277381186,0.9870164708427238,2
15570,2.079441541679836,3.258096538021482,9.07537824204928,-1.4746324796463062,2.110890520920167,1.6301795326815771,1
15571,2.4849066497880004,2.70805020110221,8.267025248526863,-1.2204782900451427,1.4312993642702228,1.0466864558600968,1
15572,1.6094379124341005,2.3978952727983707,8.28556373645173,-1.7692407926967335,1.0480979277381186,1.0600680842397512,1
15573,3.4657359027997265,1.791759469228055,7.081221072332061,-0.6056735659113718,0.2992073267345332,0.1907379620459529,2
15574,5.181783550292085,1.9459101490553128,7.005281184071375,0.4699817505235396,0.4896629879592288,0.1359223067446423,2
15575,6.429719478039138,0.6931471805599453,3.4372078191851885,1.2522146431899002,-1.058145946714099,-2.439618481358448,0
15576,3.6375861597263857,0.6931471805599453,6.826946444575113,-0.4979541545279012,-1.058145946714099,0.0071950221466103,2
15577,5.0238805208462765,1.791759469228055,5.984011844582797,0.3710047592070332,0.2992073267345332,-0.6012600800799165,2
15578,5.093750200806762,0.6931471805599453,4.852811208902689,0.4148005668682754,-1.058145946714099,-1.4177941248655106,0
15579,4.23410650459726,1.791759469228055,7.132201980826739,-0.1240424620060886,0.2992073267345332,0.2275374882369683,2
15580,5.932245187448011,2.19722457733622,7.227219408567087,0.9403871328955428,0.8001660338568091,0.2961238752586682,2
15581,4.795790545596741,3.6635616461296463,8.920175219230595,0.2280330912226439,2.611849228042442,1.518149404702646,1
15582,3.218875824868201,1.3862943611198906,6.527826330017913,-0.7604107351447599,-0.2017513803877423,-0.208718715268571,2
15583,5.932245187448011,0.6931471805599453,4.574298522321004,0.9403871328955428,-1.058145946714099,-1.6188328118371789,0
15584,3.1780538303479458,1.9459101490553128,7.146142059709041,-0.7859988331776756,0.4896629879592288,0.2375998490908873,2
15585,5.176149732573829,0.6931471805599453,6.123150487933357,0.4664503532518362,-1.058145946714099,-0.5008256958889049,0
15586,6.385194398997726,1.3862943611198906,7.038871256839674,1.2243053726894186,-0.2017513803877423,0.1601686138249523,0
15587,3.9318256327243257,2.079441541679836,7.328489879421069,-0.3135185685476755,0.654643185938614,0.3692238935715366,2
15588,6.519147287940395,0.6931471805599453,6.36406205159053,1.3082699044164663,-1.058145946714099,-0.326928610523191,0
15589,5.545177444479562,1.3862943611198906,6.172806457538428,0.6977648046910295,-0.2017513803877423,-0.4649825497391486,0
15590,5.948034989180646,1.791759469228055,7.311619105723327,0.9502845178568406,0.2992073267345332,0.3570460706004615,2
15591,6.368187186350492,1.3862943611198906,5.388615004528817,1.2136448885656423,-0.2017513803877423,-1.0310351126669024,0
15592,3.8501476017100575,0.6931471805599453,5.965069235748451,-0.3647161028497197,-1.058145946714099,-0.6149334148734397,0
15593,4.262679877041316,0.6931471805599453,5.302309387817574,-0.1061320618940426,-1.058145946714099,-1.093333057061689,0
15594,2.772588722239781,1.791759469228055,7.48030421490088,-1.0401530227788391,0.2992073267345332,0.4788079668966346,2
15595,6.190315405853148,0.6931471805599453,5.8822075611710325,1.1021510576016251,-1.058145946714099,-0.6747454200706682,0
15596,4.61512051684126,2.302585092994046,7.911587913758826,0.1147852584860254,0.9303406571479472,0.7901212847740102,2
15597,3.58351893845611,1.0986122886681098,6.335710064774309,-0.5318446435765124,-0.5571872395918231,-0.3473939123826068,2
15598,3.9889840465642745,1.0986122886681098,6.308134870718474,-0.2776904539753489,-0.5571872395918231,-0.3672985022740555,2
15599,3.295836866004329,1.3862943611198906,7.131746470947484,-0.7121699108428162,-0.2017513803877423,0.2272086877462188,2
15600,6.061456918928017,1.6094379124341005,7.090335135747115,1.0213798058643435,0.0739460908215904,0.1973167623312375,2
15601,2.4849066497880004,3.4339872044851463,9.560485845241873,-1.2204782900451427,2.3282062876889484,1.9803445351552031,1
15602,2.19722457733622,2.833213344056216,8.051646813849006,-1.4008035573114466,1.5859404542672264,0.8912199374724309,1
15603,4.3694478524670215,1.0986122886681098,4.494015136621929,-0.0392076145691241,-0.5571872395918231,-1.676783731935924,0
15604,3.970291913552122,0.6931471805599453,5.381692975469088,-0.2894070821700331,-1.058145946714099,-1.0360316377818888,0
15605,3.610917912644224,2.302585092994046,7.463334358935301,-0.5146703813738428,0.9303406571479472,0.466558623416844,2
15606,4.127134385045092,2.8903717578961645,8.562546981820223,-0.1910948712295411,1.6565606001831652,1.2600027753501384,1
15607,5.820082930352362,2.302585092994046,7.444231105483161,0.8700814346099641,0.9303406571479472,0.4527693305912952,2
15608,3.367295829986474,1.791759469228055,7.488282323154996,-0.6673779060132023,0.2992073267345332,0.4845668011803108,2
15609,5.220355825078324,0.6931471805599453,5.702047637362485,0.494159676178131,-1.058145946714099,-0.8047901766378472,0
15610,3.951243718581428,0.6931471805599453,4.731450351898421,-0.3013468976050282,-1.058145946714099,-1.5053959775543235,0
15611,2.302585092994046,3.295836866004329,8.00579406989851,-1.3347613358292665,2.1575193073054413,0.8581220719820121,1
15612,3.610917912644224,1.0986122886681098,5.278879672655561,-0.5146703813738428,-0.5571872395918231,-1.1102453177924392,0
15613,6.415096959171596,0.6931471805599453,6.074702145678038,1.2430489360590256,-1.058145946714099,-0.5357971409333182,0
15614,6.082218910376446,1.6094379124341005,8.054636961321624,1.0343938655344895,0.0739460908215904,0.8933783142743092,2
15615,2.3978952727983707,3.871201010907891,9.969975890295204,-1.275018879513032,2.868391025713604,2.275926549733727,1
15616,6.084499413075172,0.6931471805599453,5.762397234916117,1.0358233333325502,-1.058145946714099,-0.7612280538478234,0
15617,5.983936280687191,1.3862943611198906,6.720883385089365,0.9727882141454176,-0.2017513803877423,-0.069364428257309,0
15618,3.49650756146648,1.6094379124341005,6.656534989127213,-0.5863852330444015,0.0739460908215904,-0.1158130018994647,2
15619,2.3978952727983707,0.6931471805599453,5.821269170111868,-1.275018879513032,-1.058145946714099,-0.7187325514112991,2
15620,4.04305126783455,1.6094379124341005,7.57217371270921,-0.2437999649267377,0.0739460908215904,0.5451220850749333,2
15621,1.6094379124341005,1.6094379124341005,7.165516658717914,-1.7692407926967335,0.0739460908215904,0.2515850071573016,2
15622,3.784189633918261,2.8903717578961645,8.968728577678917,-0.4060599657780977,1.6565606001831652,1.5531966535383022,1
15623,4.955827057601261,2.19722457733622,7.798953818444536,0.3283473949734245,0.8001660338568091,0.7088186665409073,2
15624,4.762173934797756,1.6094379124341005,6.3786468723710446,0.2069614815972984,0.0739460908215904,-0.3164008559156039,2
15625,4.6443908991413725,2.302585092994046,8.08252581749986,0.1331325592624387,0.9303406571479472,0.9135093147541384,2
15626,4.31748811353631,1.3862943611198906,6.974029792412757,-0.0717770886761294,-0.2017513803877423,0.1133641287952037,2
15627,6.126869184114185,1.0986122886681098,6.341945346883387,1.0623816107445112,-0.5571872395918231,-0.3428931015093496,0
15628,1.6094379124341005,2.8903717578961645,8.581871702754723,-1.7692407926967335,1.6565606001831652,1.2739519299486184,1
15629,6.111467339502679,1.6094379124341005,7.715078999604354,1.0527274055926432,0.0739460908215904,0.6482753438773228,2
15630,3.828641396489095,1.3862943611198906,7.30141767497115,-0.3781966516072521,-0.2017513803877423,0.3496823764405237,2
15631,6.466144724237619,0.6931471805599453,6.393038762166311,1.2750467654698974,-1.058145946714099,-0.3060123645941044,0
15632,2.772588722239781,2.19722457733622,8.097520633770152,-1.0401530227788391,0.8001660338568091,0.9243330162212412,1
15633,6.234410725718371,2.6390573296152584,8.374928920827651,1.1297909458717654,1.3460575542855853,1.124574514982349,2
15634,2.8903717578961645,1.0986122886681098,6.320138599631656,-0.9663241004439796,-0.5571872395918231,-0.3586338560452308,2
15635,5.981414211254481,0.6931471805599453,4.618579872898009,0.9712073271591634,-1.058145946714099,-1.5868692245169929,0
15636,4.499809670330265,1.6094379124341005,7.276265904096536,0.0425059571079943,0.0739460908215904,0.3315270850112349,2
15637,3.970291913552122,1.791759469228055,6.682847672637373,-0.2894070821700331,0.2992073267345332,-0.0968197294259243,2
15638,5.937536205082426,1.9459101490553128,7.725859698946466,0.943703655753242,0.4896629879592288,0.6560571712223361,2
15639,4.90527477843843,1.3862943611198906,6.971743648814227,0.2966601467091578,-0.2017513803877423,0.1117139227923171,2
15640,1.6094379124341005,3.4011973816621555,10.064556105746531,-1.7692407926967335,2.2876939305965798,2.344197344005986,1
15641,4.663439094112067,2.5649493574615367,8.584206772065448,0.1450723746974337,1.2544959545938104,1.2756374519762774,1
15642,6.593044534142437,0.6931471805599453,4.67077064307204,1.3545902766178328,-1.058145946714099,-1.5491963844155063,0
15643,5.2574953720277815,1.3862943611198906,6.499787040655854,0.5174395374247258,-0.2017513803877423,-0.2289583028656467,2
15644,5.117993812416755,1.6094379124341005,6.6902706855196055,0.4299969804154047,0.0739460908215904,-0.0914615793842381,2
15645,2.9444389791664403,1.3862943611198906,6.962404436158021,-0.9324336113953684,-0.2017513803877423,0.1049726031318131,2
15646,5.062595033026967,1.791759469228055,6.666715032927835,0.395271842298343,0.2992073267345332,-0.1084647454731247,2
15647,6.030685260261263,0.6931471805599453,5.135798437050262,1.0020914729973731,-1.058145946714099,-1.2135255815729435,0
15648,5.3230099791384085,1.0986122886681098,6.4622491213367885,0.5585054924089414,-0.5571872395918231,-0.256054282241581,0
15649,5.820082930352362,1.6094379124341005,7.415385803851587,0.8700814346099641,0.0739460908215904,0.4319479395211522,2
15650,6.257667587882639,1.0986122886681098,6.318751874152122,1.1443688437915258,-0.5571872395918231,-0.3596348354728369,0
15651,3.610917912644224,1.791759469228055,7.138914617859392,-0.5146703813738428,0.2992073267345332,0.2323828679994665,2
15652,4.5217885770490405,1.791759469228055,7.249172412281871,0.0562828052602151,0.2992073267345332,0.3119702020313264,2
15653,4.532599493153256,1.0986122886681098,6.7781476070590925,0.0630593183716223,-0.5571872395918231,-0.0280294207337942,2
15654,2.302585092994046,1.0986122886681098,6.828203284222655,-1.3347613358292665,-0.5571872395918231,0.0081022461426767,2
15655,5.497168225293202,0.6931471805599453,6.330914488818843,0.667671600734158,-1.058145946714099,-0.3508555008121775,0
15656,3.828641396489095,1.6094379124341005,6.619406317542652,-0.3781966516072521,0.0739460908215904,-0.1426135741677342,2
15657,3.1354942159291497,0.6931471805599453,3.4339872044851463,-0.8126761084747194,-1.058145946714099,-2.4419432162151784,0
15658,5.25227342804663,2.19722457733622,7.658354996790167,0.5141663114081527,0.8001660338568091,0.6073302825032628,2
15659,3.784189633918261,1.3862943611198906,6.279440326423679,-0.4060599657780977,-0.2017513803877423,-0.3880110722437686,2
15660,3.258096538021482,2.772588722239781,7.865068945186791,-0.7358263544724954,1.5110377522649707,0.7565425186654318,1
15661,5.762051382780177,2.19722457733622,7.104103007509184,0.8337060211660644,0.8001660338568091,0.2072548189972082,2
15662,6.495265555937008,1.0986122886681098,5.6515413628105104,1.2933003247357069,-0.5571872395918231,-0.8412470980240173,0
15663,4.672828834461906,0.6931471805599453,4.935480620495495,0.150958064492823,-1.058145946714099,-1.3581209007717716,0
15664,3.9318256327243257,1.6094379124341005,7.134914755662649,-0.3135185685476755,0.0739460908215904,0.2294956492735614,2
15665,5.1298987149230735,1.791759469228055,8.291062683585658,0.4374592275687823,0.2992073267345332,1.064037386769915,2
15666,6.159095388491933,1.0986122886681098,6.451954312734866,1.0825816839290152,-0.5571872395918231,-0.2634853792926954,0
15667,3.688879454113936,0.6931471805599453,5.711486059041234,-0.4658024220943322,-1.058145946714099,-0.7979772449733353,0
15668,5.384495062789089,0.6931471805599453,4.34795265434013,0.5970456560267433,-1.058145946714099,-1.7822159476606585,0
15669,3.713572066704308,1.6094379124341005,6.529915065486092,-0.4503245651430326,0.0739460908215904,-0.2072110042874026,2
15670,5.6937321388027,1.0986122886681098,5.787510690186913,0.7908820598928595,-0.5571872395918231,-0.7431004197535616,0
15671,2.9444389791664403,2.079441541679836,7.885378147031288,-0.9324336113953684,0.654643185938614,0.771202300675264,1
15672,6.587550014824796,0.6931471805599453,3.835141961092188,1.3511461945587413,-1.058145946714099,-2.1523778591373928,0
15673,4.48863636973214,2.302585092994046,8.73316226762241,0.0355022936560723,0.9303406571479472,1.3831579301689394,1
15674,4.30406509320417,2.6390573296152584,8.846386141054115,-0.0801909245063752,1.3460575542855853,1.4648862676746006,1
15675,4.406719247264253,1.6094379124341005,6.297182982045862,-0.0158451082755654,0.0739460908215904,-0.3752038991363134,2
15676,2.9444389791664403,1.3862943611198906,8.142284446073054,-0.9324336113953684,-0.2017513803877423,0.9566448586714852,2
15677,3.912023005428146,1.3862943611198906,7.175206582498185,-0.3259312782772926,-0.2017513803877423,0.2585794804703505,2
15678,3.970291913552122,1.3862943611198906,7.510397715116243,-0.2894070821700331,-0.2017513803877423,0.5005303445876912,2
15679,3.218875824868201,1.6094379124341005,6.6622127327244485,-0.7604107351447599,0.0739460908215904,-0.1117146387988119,2
15680,2.302585092994046,2.3978952727983707,8.301444728905073,-1.3347613358292665,1.0480979277381186,1.0715314538614822,1
15681,3.258096538021482,2.70805020110221,8.003262752696768,-0.7358263544724954,1.4312993642702228,0.85629489242767,1
15682,6.396929655216146,1.0986122886681098,5.765943171007808,1.2316612819262722,-0.5571872395918231,-0.7586684923976488,0
15683,4.770684624465665,1.0986122886681098,6.2644263054030525,0.2122961636506733,-0.5571872395918231,-0.398848636267146,0
15684,6.306275286948016,1.3862943611198906,5.164500218813697,1.174837187718773,-0.2017513803877423,-1.192807787384505,0
15685,6.111467339502679,0.6931471805599453,4.0427003290697625,1.0527274055926432,-1.058145946714099,-2.002556095969862,0
15686,6.042632833682381,0.6931471805599453,4.51085950651685,1.0095804671915038,-1.058145946714099,-1.664624968009934,0
15687,2.19722457733622,2.302585092994046,8.004398964555403,-1.4008035573114466,0.9303406571479472,0.8571150437212611,1
15688,6.037870919922137,0.6931471805599453,5.25525327707701,1.006595597942625,-1.058145946714099,-1.1272995482595751,0
15689,4.787491742782046,1.3862943611198906,6.2577250574955965,0.2228312243742981,-0.2017513803877423,-0.4036857950225389,2
15690,1.6094379124341005,1.0986122886681098,5.48380058667957,-1.7692407926967335,-0.5571872395918231,-0.9623273468229616,2
15691,5.53338948872752,1.6094379124341005,6.349663329415057,0.6903758622609565,0.0739460908215904,-0.3373220336586143,0
15692,3.367295829986474,0.6931471805599453,5.25770368366274,-0.6673779060132023,-1.058145946714099,-1.1255307723787054,0
15693,6.492239835020471,0.6931471805599453,3.6506582412937383,1.2914037382425068,-1.058145946714099,-2.285543659414329,0
15694,0.0,3.218875824868201,9.20828626373962,-2.7780708502487075,2.062432694683636,1.7261164700490317,1
15695,5.58724865840025,1.6094379124341005,7.031776593827884,0.7241359401247031,0.0739460908215904,0.1550474764221914,2
15696,3.5263605246161616,2.6390573296152584,8.264162433941818,-0.5676727581488388,1.3460575542855853,1.0446199916990395,1
15697,6.536691597591305,0.6931471805599453,5.5124201732100975,1.319267052413352,-1.058145946714099,-0.9416688835824308,0
